,ID,Zero Crossing Rate,Spectral Centroid,Spectral Rolloff,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8,coeff_9,coeff_10,coeff_11,coeff_12,coeff_13,coeff_14,coeff_15,coeff_16,coeff_17,coeff_18,coeff_19,Class
4457,7458,13102,1371.047149,2506.699647,655.7121979674308,156.1803259436672,-25.82357091951275,16.182519235731277,-8.987742829601038,-3.924540367127662,-6.017848651103548,-4.06022671947717,-0.37666995541660303,-2.5361759523027154,-0.7831756871570602,-0.8639158344632097,-0.07255369493224241,1.8773533778192517,0.8177851389755539,-1.8349213878485944,-1.981948096879843,-0.8178303151876993,-1.414726697312352,-1.2577593728520293,children_playing
4458,7459,16438,1157.2982259999999,1918.9828890000001,744.4844029783811,236.86741687154276,-92.47344016767062,-21.429683371959037,19.39626393649327,-32.10407591022844,3.2010245952984286,6.374331515549527,-10.597108336942476,8.004806626506292,-4.1438205950875595,-4.338648963286161,14.465352715366981,5.500144962916764,6.362645601165707,5.826718835423932,-5.725025907102159,4.544043593870703,2.4762813490868503,-6.793321051801787,children_playing
4459,746,26807,1796.961574,2936.705114,690.6994071972842,131.5990814907749,-28.63995502747591,26.4935614753607,23.94484865888487,-6.773053084024148,3.8211408470665993,26.468164289089213,-16.27660304652504,-2.8594547696043167,16.872769878790166,3.7883757518588723,-1.109220356839273,11.078491405845499,-1.4318962283299186,-5.95482145691709,7.873856095553956,3.1913394616084867,-10.420333541902973,0.10957844010694243,air_conditioner
4460,7460,1298,688.2460766,875.0594428999999,530.5350846727397,131.34319687924133,37.432961592941226,37.738431380685455,25.912084128079705,22.211988567257336,5.300088960678868,2.1734553613557095,7.786507154140135,3.5838861225465024,3.029990995611703,5.394542562201987,-1.8512910140364853,2.932886841900014,1.6114493756676498,4.263797557385036,5.001327752154991,3.1864142443367047,5.974134120660473,5.1731929537415065,air_conditioner
4461,7462,7733,1496.39735,3608.590353,846.8749009400716,126.70091843697787,-28.101091163365815,57.96717502942813,-13.559902252732096,19.75963076583693,4.476798450498787,10.054746393458654,10.912185928952564,17.657722432998774,1.285244637844678,13.273129738429033,5.426446291170543,6.288070860002167,1.3938179353414326,5.978875425191139,-1.0683397977646674,4.669045579515771,1.9999052365725905,-1.227530416823898,jackhammer
4462,7463,6808,825.5011153,1523.187775,622.3069083812117,197.56295134297355,-18.226089934569902,35.50735713683917,-0.5130862666804309,9.404659294636662,3.4067177411004295,9.683978644596383,0.2988196403057407,4.576169069793237,-0.5420398115612508,-0.9657766226967942,-0.7494960450350657,1.135280651801012,-2.4566459564627334,3.232283921474576,-1.0232247555647453,3.041670028688535,-3.4904723155136805,1.8574940658247878,street_music
4463,7465,9671,757.8546251,1252.6196419999999,805.1176071186754,232.70620383371576,-34.30746418260544,2.117455576399522,-0.7765595041830359,-10.194855265383996,-7.961464040560503,-18.021300283028133,-8.947312609734501,-6.366656752590905,-1.747367854219858,2.5145325697181025,2.6915965465762834,3.2584623875663703,1.8471401879091074,-2.4958342030683616,2.524950183350819,7.280426793833913,2.040450292826189,2.669805096965177,siren
4464,7467,11542,2066.058847,4935.026453,927.5061142593895,104.77419833656216,-6.189056718759547,27.556673594623458,0.26546932060918377,17.270681211795225,-21.84316912684554,12.715352664651178,-1.245444496405614,15.410079071493964,-4.084999457974462,10.917834541549698,-3.0501717990377566,13.916032428492858,0.3492383871166485,9.281602742041676,-2.2875420622346443,4.51010408748637,1.6724178495384896,5.9220115300016225,engine_idling
4465,7468,10301,1134.346367,2030.081734,799.7389918202451,177.62993385343233,-23.719835472956262,20.29506876986634,-14.354673321715715,-1.3077125800150489,-5.485052010596262,-3.654029601540011,1.6546538858802946,-4.4063610288788215,-0.6595847669766514,-2.974602412559217,1.4443237004470992,-3.413370970769225,-6.118449551125559,0.298275757040521,-1.6217316501167534,-1.870013544912571,-3.436560289667096,-4.94890790331756,street_music
4466,7469,6270,781.1963524,1315.358004,691.039263698792,143.20084417208335,32.250601145611995,35.04312396045203,8.482015161517383,-23.225474159111457,-15.598208131048256,-7.058136014747154,-9.321042888115263,-6.741960320577987,-6.053090981879451,-11.761107115107526,-13.504591886636923,-12.627426120386966,-5.407452782840866,-1.8277158099950288,-7.9148726050291645,-10.639212584687987,-7.487273254084846,-3.8148443869138187,dog_bark
4467,7471,6508,1009.3558039999999,1903.3167030000002,648.6458320632415,97.03763450695278,43.599037442468536,27.339240689861054,4.471332233512222,-3.6130805875458583,0.8310494213771246,4.216525567357729,-2.6928734248993202,-7.014485711404477,-4.367795901030089,-1.7023843116777062,-4.5209114431396555,-9.85576925932603,-10.329736837663669,-10.295357838882527,-10.505158555297404,-6.487823366998011,-2.7777707535285496,-3.011954796717446,dog_bark
4468,7472,3660,915.4768743999999,973.8906536000001,651.3271746889865,148.22081348528636,62.72245487789207,23.56743605110574,13.19216705424048,-4.69674464514182,-0.8694784562756042,4.948704607687609,-2.097333623793024,8.690072179209972,1.1838739139493524,8.195696598553008,2.2381063792996674,7.230273865968664,1.088170125553701,8.383412780573968,1.3845409642235775,6.185815060560642,3.292627482085791,7.758512831273476,siren
4469,7475,16600,1517.320086,3076.220915,756.2852693819605,146.47834414657558,-49.10228462314698,74.06010292266922,-1.5088215861148209,0.20035090464557362,16.810138596292894,-1.8495353059553354,20.71311166311498,-1.4577365703169356,10.004983959079228,7.30157598619681,2.6929205327218786,2.819374735892539,1.824709971863448,-0.27159426612772786,3.8675358876447876,4.978202292669351,-1.9536255652736125,5.757747851598706,children_playing
4470,7476,1652,361.9869312,467.11447010000006,581.9714752621481,133.49063885586048,64.4560732475616,29.616036359850465,17.365063780042274,9.210440626758286,8.690646749831666,12.75142089693811,9.908735577072251,1.5119446539457226,-1.1501179460320357,0.9517570648554914,0.16406005635302598,-1.9965987339296833,-0.9378079422950701,0.8558083122409239,0.09399899491003952,0.3608716924017558,3.2159489530082235,3.9338889840787084,street_music
4471,7478,15334,2997.1583170000004,5227.592884000001,825.6870329191662,60.303444349755544,-39.38835645826682,40.76570002183104,-14.31585604375015,8.046661238410822,-8.20046963351287,14.734510134465214,4.314175577444253,6.669752613224783,5.261959214830116,17.75270570923627,2.1470689147688313,0.1167943256840206,-2.6900731608347326,-2.3712838506151774,0.6684034096610167,1.6923291204733322,0.9813806339684055,-1.3957691606074916,drilling
4472,7479,11908,1375.523057,2693.196658,798.5062064802727,145.51328206159764,-18.39810023202187,24.22161862139541,-3.478018718901492,14.303512751225949,-0.08430985504501755,8.97503387187602,4.553251796806185,8.998966253259894,8.074857713157646,0.4594538094577201,-10.843934943190485,-2.4618839961485968,-8.014018243170467,-5.813658019039852,-1.516350500725238,0.33344432464056895,3.759226612830035,3.810033849044673,street_music
4473,748,6214,927.0874265000001,1850.4823370000001,813.6364796472508,176.26682357464162,-12.442420577259902,55.32914295716063,-10.741984168626049,20.908799481316343,-12.031184443569249,12.84967655616928,-12.381539393394132,2.2810668351665235,-0.431057386703903,-3.0058109647961855,0.8068778708036755,-5.137127609033642,0.10829480704285059,-7.355460559087386,4.54664607136757,-3.5535338616515606,1.9043220285095372,-6.625531999761284,street_music
4474,7482,12237,1081.118933,1987.01068,585.0876745669282,194.58696646248595,-56.137634341582434,28.819263293535275,5.437252455019098,-0.4244838444132503,-4.058944127364991,-4.928152699761738,-6.0908685589178875,-8.110500387003556,-7.558770429950911,-6.726321769023226,-2.615349432398918,-3.0031748031796948,-1.9556732416440545,-3.7336804144248257,-2.5076946265343123,-5.198448954846337,-1.7506086395659453,2.1527098442421746,children_playing
4475,7483,4463,614.6608656000001,1012.0319119999999,670.124851882706,198.72397055315196,6.118914515540239,31.79590170747363,12.749674365288696,13.52607875450954,1.8740351046461408,2.3182960201375744,-2.822717157151526,-2.3352479922416487,3.739147231637851,-1.931258838675518,0.8559635450411733,1.9696390859946222,-4.21802752606404,-1.834259462315245,-2.4358463644294153,-4.961009083157111,-0.5125155369671714,-0.10700944604603921,street_music
4476,7488,8747,1447.225158,3578.83554,852.4863571778188,134.51896284728855,2.958160611451656,57.9273146848929,-15.534757269437083,33.23780778695334,-10.680132163042172,13.773866270920896,-10.727755906647682,4.891179939200902,0.5367222057463931,1.0245437605260215,3.115943275353611,9.226156750421211,-3.6344486929406283,8.286199201903466,3.2228228317889975,4.401012113812401,-2.796089429096322,8.602686420508732,jackhammer
4477,749,1211,234.86951769999996,129.54283370000002,524.595000508125,151.20598436399766,23.331473062916757,61.02064455902661,33.216721068265215,24.00825119483833,26.81706887466776,22.096152457495343,15.98384372857921,13.043285962192098,15.896321876918456,13.026186346111478,9.118966021765,8.16169885417103,10.735245015105525,7.684906556222349,4.849756744204862,4.789958885748853,6.313829139943576,4.58319498799614,engine_idling
4478,7490,14747,1972.540482,4316.3191130000005,817.6675312670887,104.64421837529908,-19.48668940944718,57.880843651401044,-2.2600554318325736,21.490404796964892,-10.380488403892715,12.714684124291846,-15.469351454416401,6.009394607953606,-7.265000896898258,8.608064831381803,-4.685042582194692,14.586439233470198,-4.110378710874292,5.66649514450914,-2.531588927785412,10.164153454294247,-0.2804172043571809,5.004805183971076,engine_idling
4479,7493,7152,848.5300912,1293.309378,867.0042506842343,186.16122465400204,-0.8331223825423769,25.997224751216372,-13.535903177064684,7.689356445894626,-8.92450874112035,-4.32196740680191,-12.613050397313259,0.3111035617196374,-10.67673117662815,5.7441224411470735,-9.91214457554489,4.264521315118509,-4.798397640527689,-3.808305007117565,-0.943753180322484,-7.311061113882221,-3.5449807065667525,-7.981524727009053,air_conditioner
4480,7494,32655,2325.047826,4648.852474,964.5448290663104,113.62736630426575,-61.39194375426796,30.69429741191311,-39.0444299105795,26.190477559024533,-33.03405903907832,5.230744290122803,-22.040564567695437,15.644176187176551,-13.6710581424691,8.793998514639608,-11.60163727386944,12.399172435278162,-2.3824093092607805,3.4253434773963236,-0.568110120193065,-0.4245931103745802,6.509485711353162,-5.05835794159965,drilling
4481,7495,80610,3241.3922239999997,6895.37834,983.7878865638206,91.50407275411307,-59.08377126590712,18.720709610375664,-30.78828868191736,9.559242604581362,-29.944490608031735,12.9782391059387,-25.9805479016181,12.6508604570022,-6.598325549128014,5.430401592529883,2.47137097728104,-3.84948196729663,11.215436362656447,-13.53169923802358,11.326981052332256,-10.046679653265459,1.5857568185787216,0.8317991811578125,drilling
4482,7497,6328,1127.035152,2269.755647,803.3756938806936,164.95031540333912,-16.982110383923594,21.502332658669335,-2.5923229430401555,16.204607242294234,2.037229711743869,7.393113439996281,-0.5636227034816866,-0.34465373170516395,-4.109777908920731,-3.8086172587647504,1.3184871670786662,1.815282446216209,-4.775780654504353,-6.780094390571988,-2.861329449448043,0.8362686863739273,-3.9758415121673525,-4.177284208904522,street_music
4483,7499,11479,1436.173289,1913.3031170000002,884.4888323788939,135.9794089666423,-19.836731680597193,-44.91108274268375,-29.25230618679392,11.175879457898196,-32.100974583174505,-10.126917492305681,-6.537697418985236,-0.09159505502513156,-18.739402657123176,-3.0521757713785065,1.0929445026410967,3.9300632168848395,-12.935382846099111,-11.067264399071172,7.643695662519926,-13.518089207412558,-0.7058961375939076,-5.148014005351473,children_playing
4484,750,12202,1379.039007,2870.2442579999997,758.4136026442086,153.9880597396653,-39.44765769622226,55.09276072668885,1.7337248994240102,15.36465567936464,-4.706974727678563,12.87625711664996,5.396337930300248,-0.6453713163502061,-6.498833571586915,1.235147714752378,0.3619023159646746,0.16965175168454616,-1.1268093727429096,1.912587539292575,-0.19277292197863394,8.23363425092681,-4.305820966247486,-0.13996377156833104,jackhammer
4485,7500,19742,1997.197555,4233.278835,892.9617788630653,115.27385924752893,-22.52490259835213,34.26621464749482,-4.114998779495644,14.60031396543996,-13.429155343134537,14.005883840198166,-7.089589083451747,4.398891323646114,-9.844154533511785,12.234352181902835,-6.763904592230183,6.162893811096999,-12.317880465185278,4.296406921438872,-10.173612004096487,4.293038100712148,4.209384546672905,1.9129660959560342,engine_idling
4486,7501,3156,720.0156308999999,1398.4269160000001,656.2088051627878,183.96285534037742,-18.061881247647374,21.66429075198714,-4.39143774311191,27.42267333840676,8.213599269228297,6.418293673776215,0.9404096779431369,9.75806402672375,6.8346377595004615,0.8745847104921487,4.464007437355272,7.4077567575385395,5.465026056427408,0.2387522925135665,4.427930122182698,9.010773968189005,5.941222652581715,0.8658272137677755,engine_idling
4487,7503,37771,2777.313334,5005.3150479999995,860.8333670033622,67.14803365877957,-58.74693308078154,22.20731415679497,-8.230795505828183,9.646071916155478,-14.244485420411541,12.058743408448706,-6.567043252951414,12.11442329009076,2.709805428082678,9.987793461347094,-4.966581864381058,-1.986202848320935,-1.581181795255378,6.943129827247958,-6.196651914448426,-4.614031505364939,0.4439591304187375,5.207245102426133,jackhammer
4488,7504,1586,709.0369272,992.3217773,785.9742507081901,172.7090549784099,1.563539815673808,25.48944182681615,-14.130811060300553,-2.7552548641099324,7.91863524790336,-12.273321132959866,-6.569206980557466,-2.9127566563837095,2.559093465281368,-2.9541629444321256,1.62441488334609,7.356279550627413,0.7396544560220022,3.927721036180507,4.568731947075692,4.854223121136165,7.183136014037386,-0.06543629140760303,car_horn
4489,7505,15455,2035.986284,4719.734842,870.1392592237781,107.15785140868955,-34.85546160986721,49.342556673973014,6.3442599164670614,39.816744990828425,-19.533655000310816,22.14481873983308,3.793923564340165,9.118221226415974,9.876508029022395,-6.764529245961403,3.427093224470402,4.876580993515703,4.281392342065992,3.623855066430033,-3.0551947930671046,6.636467116056745,1.873184872051834,4.223784943367403,drilling
4490,7506,1616,432.30779979999994,507.147022,767.505148587875,168.19388316997464,17.912427422106994,55.16697737439424,13.056417940121031,23.849013208657066,7.142223188289931,13.336970805975412,9.972940782640766,7.273168017693924,9.696108556723994,1.2085125910149537,12.404300471986076,2.4647904368288613,8.151691407361136,9.306724153031658,0.23564737285411896,2.9243527328598136,5.933898855152256,3.7464610650116468,engine_idling
4491,7507,19911,1814.1692920000003,2593.061536,787.4073241758491,114.02135355004702,-26.949864064490228,-44.00036996484055,1.0851598999080567,36.54476335079569,33.73274633116321,14.094749340716657,-14.787410157267521,-6.062563438030921,2.821582926636827,7.006017481054619,2.488079959467319,1.4022695700577947,7.627186903722084,6.9773900254373675,7.2474377879075265,4.5300248464795585,4.036678707946846,5.437467388318056,children_playing
4492,7508,3139,717.4081798,1431.557124,633.9839526719456,183.0565524306144,-22.840280160191774,24.43623540586219,-1.213024844735496,24.790099414916096,11.107560598411249,5.025901143971276,2.0158206742817613,5.241384766612375,8.838098152922283,2.3940680987709846,4.582062072809632,7.994776115559814,4.7528542482791165,-0.9533269349822211,4.611717934858364,8.470776980286077,6.063687462935355,0.13018905009494447,engine_idling
